COPY public.myapp_estadisticasjugador (id, url, tipo, saves, save_percentage, goals_conceded, goals_prevented, clean_sheets, error_led_to_goal, high_claim, pass_accuracy, accurate_long_balls, long_ball_accuracy, goals, expected_goals_xg, xg_on_target_xgot, non_penalty_xg, shots, shots_on_target, assists, expected_assists_xa, successful_passes, pass_accuracy_outfield, accurate_long_balls_outfield, long_ball_accuracy_outfield, chances_created, successful_crosses, cross_accuracy, successful_dribbles, dribble_success, touches, touches_in_opposition_box, dispossessed, fouls_won, penalties_awarded, tackles_won, tackles_won_percentage, duels_won, duels_won_percentage, aerial_duels_won, aerial_duels_won_percentage, interceptions, blocked, fouls_committed, recoveries, possession_won_final_3rd, dribbled_past, yellow_cards, red_cards, jugador_id) FROM stdin;
316	https://www.fotmob.com/players/690435/leonel-mosevich	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	\N	\N	\N	13	5	0	\N	787	79.2%	75	38.7%	3	\N	\N	4	80.0%	1,285	16	3	9	\N	37	77.1%	123	63.4%	62	64.6%	38	2	28	71	\N	7	6	539
317	https://www.fotmob.com/players/805539/nicolas-zalazar	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.28	0.22	\N	10	1	0	0.30	234	70.3%	31	39.2%	1	\N	\N	1	25.0%	469	9	1	5	\N	8	57.1%	53	60.2%	33	68.8%	15	7	12	27	\N	5	3	540
318	https://www.fotmob.com/players/1453094/gonzalo-requena	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.32	0.87	\N	2	1	0	0.06	176	73.0%	22	35.5%	1	\N	\N	\N	\N	363	4	1	6	\N	9	81.8%	45	58.4%	28	60.9%	17	\N	9	24	\N	6	1	541
319	https://www.fotmob.com/players/1616638/lautaro-carrera	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.01	151	78.6%	15	34.1%	\N	\N	\N	\N	\N	263	\N	0	3	\N	6	42.9%	33	60.0%	16	59.3%	8	\N	9	9	\N	\N	1	542
320	https://www.fotmob.com/players/655806/lucas-rodriguez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.95	2.03	\N	20	7	1	0.69	255	87.6%	18	72.0%	11	6	31.6%	15	48.4%	499	19	18	20	\N	13	52.0%	63	50.8%	3	23.1%	6	8	11	44	9	6	1	543
321	https://www.fotmob.com/players/957219/elias-pereyra	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.38	\N	\N	3	\N	0	0.29	142	72.1%	15	39.5%	6	3	17.6%	2	16.7%	393	2	5	12	\N	7	77.8%	29	42.6%	6	33.3%	4	\N	9	26	\N	5	1	544
322	https://www.fotmob.com/players/751057/francis-mac-allister	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.01	\N	\N	1	\N	0	0.26	309	75.7%	21	41.2%	5	\N	\N	3	75.0%	580	1	3	10	\N	34	60.7%	92	55.1%	23	51.1%	18	\N	32	56	4	18	5	545
323	https://www.fotmob.com/players/917619/gaston-lodico	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4	1.10	3.11	\N	11	6	1	2.08	481	81.9%	34	51.5%	25	20	29.0%	10	58.8%	823	8	5	12	\N	14	45.2%	57	57.0%	4	30.8%	16	5	7	73	3	17	1	546
324	https://www.fotmob.com/players/1201767/stefano-moreyra	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.05	\N	\N	4	\N	0	0.20	172	81.5%	16	57.1%	\N	\N	\N	4	80.0%	300	\N	4	7	\N	13	81.2%	33	53.2%	6	35.3%	10	3	4	31	3	10	2	547
325	https://www.fotmob.com/players/1265160/franco-diaz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	1.25	0.43	\N	7	2	1	0.17	96	77.4%	5	41.7%	6	2	33.3%	3	37.5%	178	11	5	3	\N	1	50.0%	15	37.5%	7	58.3%	4	2	7	10	\N	4	2	548
326	https://www.fotmob.com/players/882460/jonas-acevedo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.08	1.86	\N	11	4	0	0.83	147	75.0%	13	50.0%	6	6	19.4%	9	47.4%	325	13	10	7	\N	10	76.9%	34	45.9%	5	31.2%	2	3	6	26	7	3	1	549
327	https://www.fotmob.com/players/1437366/damian-puebla	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.86	0.14	\N	11	1	0	0.30	89	66.4%	9	56.2%	5	4	26.7%	8	28.6%	296	19	16	9	\N	8	53.3%	41	36.6%	9	27.3%	2	1	6	41	3	5	1	550
328	https://www.fotmob.com/players/1314218/alex-luna	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5	3.47	4.48	\N	47	14	3	2.61	244	73.9%	14	53.8%	17	14	18.4%	23	31.5%	813	52	45	72	1	16	69.6%	126	47.7%	8	33.3%	12	13	20	65	12	8	4	551
329	https://www.fotmob.com/players/724453/damian-batallini	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	1.09	0.83	\N	11	5	0	0.58	138	75.8%	2	14.3%	8	3	12.5%	8	80.0%	377	19	14	30	1	18	81.8%	70	51.5%	10	37.0%	4	2	28	52	10	7	3	553
330	https://www.fotmob.com/players/213106/silvio-romero	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	552
331	https://www.fotmob.com/players/1609545/jeremias-lazaro	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.27	0.40	\N	8	3	1	0.51	97	72.4%	2	28.6%	10	4	22.2%	8	47.1%	260	16	10	12	\N	6	75.0%	30	41.7%	2	18.2%	1	1	7	38	4	9	1	554
332	https://www.fotmob.com/players/1653420/matias-gallardo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	555
333	https://www.fotmob.com/players/1108679/francesco-lo-celso	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1383
334	https://www.fotmob.com/players/1676916/matias-klimowicz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	557
335	https://www.fotmob.com/players/1748491/manuel-avellaneda	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	558
336	https://www.fotmob.com/players/971269	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.13	1.48	\N	5	3	0	0.12	42	51.2%	\N	\N	3	\N	\N	3	50.0%	132	13	4	4	\N	\N	\N	31	49.2%	23	52.3%	4	\N	1	7	4	3	0	1386
337	https://www.fotmob.com/players/1020747/nicolas-cordero	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	1.51	0.94	\N	11	2	0	0.13	69	67.0%	1	50.0%	7	\N	\N	3	60.0%	188	29	4	6	\N	6	60.0%	58	58.6%	39	62.9%	2	3	10	14	1	4	1	560
338	https://www.fotmob.com/players/1042007/matias-godoy	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.55	\N	\N	8	\N	1	0.32	84	75.0%	6	100.0%	3	1	25.0%	8	38.1%	200	20	13	7	\N	6	66.7%	29	41.4%	5	55.6%	\N	3	7	14	1	4	2	561
339	https://www.fotmob.com/players/1371235/jonathan-dellarossa	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.47	0.26	\N	5	2	1	0.53	24	55.8%	\N	\N	3	1	50.0%	1	50.0%	74	11	4	2	\N	\N	\N	9	22.5%	5	20.0%	\N	1	4	4	1	2	0	562
340	https://www.fotmob.com/players/1575649/luca-klimowicz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	2.07	1.56	\N	14	5	0	0.27	52	65.8%	\N	\N	4	3	42.9%	4	36.4%	166	35	11	2	\N	6	75.0%	20	33.9%	6	27.3%	\N	2	3	7	3	2	1	563
341	https://www.fotmob.com/players/529372/nahuel-losada	\N	46	82.1%	10	5.15	8	0	25	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	67.7%	80	39.4%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	565
342	https://www.fotmob.com/players/1074828/lautaro-morales	\N	1	50.0%	1	0.04	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	85.0%	3	50.0%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	566
343	https://www.fotmob.com/players/1477565/nicolas-claa	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	567
344	https://www.fotmob.com/players/961717/nicolas-morgantini	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.51	0.08	\N	8	1	1	0.82	246	74.1%	15	34.1%	8	5	20.0%	12	54.5%	626	15	9	3	\N	14	70.0%	45	46.9%	10	41.7%	13	5	9	46	1	9	1	568
345	https://www.fotmob.com/players/1093699/armando-mendez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.34	0.49	\N	3	2	0	0.35	86	84.3%	2	66.7%	1	3	50.0%	5	50.0%	260	5	4	9	\N	8	57.1%	28	45.9%	\N	\N	9	\N	15	21	\N	5	4	569
346	https://www.fotmob.com/players/164029/ezequiel-munoz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.11	0.34	\N	4	1	0	0.02	301	88.0%	15	50.0%	\N	\N	\N	\N	\N	452	7	0	5	1	2	25.0%	45	65.2%	32	71.1%	17	2	9	20	\N	3	1	570
347	https://www.fotmob.com/players/210726/carlos-roberto-izquierdoz	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.81	0.32	\N	11	3	0	0.49	618	85.7%	53	48.2%	3	1	25.0%	3	100.0%	957	16	1	5	\N	11	47.8%	75	66.4%	44	62.0%	21	1	4	41	\N	6	1	571
348	https://www.fotmob.com/players/1239813/franco-ortellado	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	572
349	https://www.fotmob.com/players/1253516	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	1	\N	0	\N	297	86.3%	15	38.5%	1	1	100.0%	1	100.0%	383	1	1	2	\N	1	100.0%	13	43.3%	9	52.9%	5	\N	6	34	\N	2	1	573
350	https://www.fotmob.com/players/1458737/ronaldo-de-jesus	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.96	0.13	\N	16	2	0	0.55	408	79.5%	28	34.1%	4	\N	\N	4	66.7%	745	23	3	4	\N	5	55.6%	57	55.9%	40	54.1%	15	7	7	43	\N	1	2	574
351	https://www.fotmob.com/players/1667730/leonel-cardozo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.16	25	73.5%	2	33.3%	1	\N	\N	1	100.0%	55	2	1	\N	\N	2	100.0%	4	66.7%	1	100.0%	\N	\N	1	2	\N	1	1	575
352	https://www.fotmob.com/players/1709098/elias-brito	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	576
353	https://www.fotmob.com/players/1717657/fabrizio-acosta	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	577
354	https://www.fotmob.com/players/172330/facundo-sanchez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	578
401	https://www.fotmob.com/players/1633129/fabricio-tirado	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	626
631	https://www.fotmob.com/players/1709485/andres-marsengo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	863
355	https://www.fotmob.com/players/1232257/sasha-marcich	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.40	0.28	\N	13	5	3	1.42	459	73.1%	29	27.9%	16	10	23.3%	7	31.8%	1,089	21	13	9	\N	34	66.7%	98	55.7%	31	62.0%	25	3	18	44	\N	13	3	579
356	https://www.fotmob.com/players/1648262/octavio-ontivero	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.28	15	78.9%	\N	\N	1	1	33.3%	1	25.0%	41	\N	1	\N	\N	1	100.0%	3	30.0%	1	100.0%	1	\N	2	\N	\N	1	0	580
357	https://www.fotmob.com/players/265728/juan-edgardo-ramirez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.05	\N	\N	1	\N	0	0.56	127	88.2%	4	80.0%	3	3	60.0%	3	50.0%	197	4	3	10	\N	3	75.0%	19	61.3%	2	100.0%	3	1	3	23	4	3	0	581
358	https://www.fotmob.com/players/466222/raul-loaiza	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.42	0.36	\N	6	2	0	0.12	293	84.9%	11	45.8%	4	1	33.3%	1	33.3%	477	1	13	12	\N	9	50.0%	37	46.2%	6	50.0%	12	\N	18	61	3	4	5	1408
359	https://www.fotmob.com/players/795163/agustin-cardozo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.33	0.36	\N	6	2	0	0.43	528	87.4%	17	60.7%	9	\N	\N	\N	\N	750	5	6	15	\N	13	65.0%	55	45.1%	20	48.8%	13	3	22	81	7	11	5	582
360	https://www.fotmob.com/players/1195812/gonzalo-perez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.11	\N	\N	3	\N	0	0.52	214	75.1%	23	51.1%	5	4	57.1%	4	66.7%	456	6	0	1	\N	13	92.9%	29	46.0%	10	55.6%	10	1	11	39	\N	13	3	1410
361	https://www.fotmob.com/players/1256244/felipe-pena-biafore	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.25	\N	\N	7	\N	0	0.08	143	74.9%	16	55.2%	1	\N	\N	2	50.0%	257	6	0	3	\N	2	40.0%	31	73.8%	21	84.0%	6	\N	2	22	\N	3	2	1411
362	https://www.fotmob.com/players/1667732/agustin-medina	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.07	0.07	\N	4	2	0	0.38	245	79.8%	9	36.0%	4	\N	\N	3	42.9%	417	2	8	7	\N	13	56.5%	44	45.8%	11	55.0%	12	1	24	45	2	7	4	585
363	https://www.fotmob.com/players/1582668/thiago-laplace	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	587
364	https://www.fotmob.com/players/1667729/mariano-gerez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	588
365	https://www.fotmob.com/players/1109039/franco-orozco	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.45	0.27	\N	4	2	0	0.21	57	74.0%	4	57.1%	5	3	33.3%	2	33.3%	134	10	1	7	\N	5	100.0%	16	55.2%	2	50.0%	3	1	\N	15	4	6	0	589
366	https://www.fotmob.com/players/561737/marcelino-moreno	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4	3.24	3.94	\N	34	12	1	5.03	469	79.5%	13	50.0%	52	41	35.3%	27	45.8%	990	61	29	37	1	11	73.3%	85	48.3%	6	42.9%	7	15	13	68	9	10	1	590
367	https://www.fotmob.com/players/150093/eduardo-salvio	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3	3.75	3.85	\N	24	12	0	1.41	324	79.8%	9	47.4%	22	5	26.3%	21	36.8%	693	58	23	12	\N	13	76.5%	61	39.1%	11	45.8%	13	1	12	74	5	12	0	591
368	https://www.fotmob.com/players/1338987/agustin-rodriguez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	592
369	https://www.fotmob.com/players/1352754/alexis-segovia	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.39	0.68	\N	8	3	0	0.32	140	80.9%	6	54.5%	6	3	33.3%	5	38.5%	299	14	9	31	\N	5	62.5%	49	59.0%	5	62.5%	2	1	11	36	2	4	0	593
370	https://www.fotmob.com/players/46295/lautaro-acosta	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	594
371	https://www.fotmob.com/players/469007/ramiro-carrera	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	1.02	1.75	\N	25	9	1	0.52	278	73.5%	20	47.6%	6	4	30.8%	5	41.7%	561	24	8	8	\N	7	36.8%	66	51.2%	35	58.3%	6	8	12	32	1	11	5	595
372	https://www.fotmob.com/players/1499651/dylan-aquino	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	1.44	0.36	\N	21	5	0	1.03	183	81.0%	8	66.7%	9	4	17.4%	21	58.3%	416	25	16	11	1	9	64.3%	52	50.0%	6	46.2%	4	5	8	37	8	7	1	596
373	https://www.fotmob.com/players/1717656/benjamin-acosta	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	597
374	https://www.fotmob.com/players/1738382/jeremias-luciano-chavero-perez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	598
375	https://www.fotmob.com/players/566260/walter-bou	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3	3.65	3.50	\N	30	11	0	1.17	166	65.9%	5	55.6%	8	2	33.3%	16	53.3%	465	55	21	7	\N	13	81.2%	55	41.0%	16	34.0%	1	8	15	38	7	1	0	599
376	https://www.fotmob.com/players/616400/alexis-pedro-canelo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	2.91	1.94	\N	16	5	2	0.41	58	65.9%	1	33.3%	7	5	55.6%	\N	\N	144	21	4	5	\N	\N	\N	12	28.6%	7	31.8%	\N	3	6	11	2	1	0	600
377	https://www.fotmob.com/players/1622776/assist-bruno-cabrera	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.17	0.29	\N	2	2	0	0.19	29	74.4%	\N	\N	\N	\N	\N	\N	\N	80	5	5	13	\N	\N	\N	18	45.0%	4	33.3%	1	\N	6	3	\N	2	1	601
378	https://www.fotmob.com/players/51949/keylor-navas	\N	56	83.6%	11	5.98	6	0	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	63.1%	113	48.5%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	603
379	https://www.fotmob.com/players/113620/lucas-hoyos	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1429
380	https://www.fotmob.com/players/1643843/josue-reinatti	\N	10	71.4%	4	0.67	0	0	3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	85.4%	10	71.4%	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	605
381	https://www.fotmob.com/players/1662027/faustino-piotti	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	606
382	https://www.fotmob.com/players/1019306/alejo-montero	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.24	\N	\N	4	\N	0	0.89	216	75.3%	12	34.3%	8	5	16.1%	4	23.5%	589	6	4	7	\N	21	65.6%	56	52.3%	13	59.1%	20	2	13	58	4	12	5	607
383	https://www.fotmob.com/players/167569/vctor-leandro-cuesta	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	0.36	0.26	\N	4	1	0	0.13	192	81.0%	23	63.9%	1	1	50.0%	1	33.3%	405	6	1	13	1	5	35.7%	62	72.1%	36	75.0%	22	1	7	20	\N	2	4	608
384	https://www.fotmob.com/players/270771/luciano-lollo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	0.39	0.74	\N	6	3	0	0.11	292	82.7%	36	50.7%	2	\N	\N	5	100.0%	502	8	2	1	\N	8	72.7%	37	52.9%	20	54.1%	12	1	6	35	\N	8	2	609
385	https://www.fotmob.com/players/585911/lucas-sosa	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.02	0.20	\N	1	1	0	0.05	112	76.2%	9	45.0%	\N	\N	\N	1	100.0%	189	2	1	2	\N	3	100.0%	16	59.3%	10	58.8%	5	\N	3	5	\N	\N	0	610
386	https://www.fotmob.com/players/724317/saul-salcedo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.97	0.19	\N	9	1	0	0.08	343	89.8%	40	67.8%	2	\N	\N	2	66.7%	561	12	2	11	1	10	58.8%	74	71.8%	44	71.0%	14	3	8	39	\N	\N	0	611
387	https://www.fotmob.com/players/1308412/tomas-jacob	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.49	0.48	\N	7	3	0	0.12	266	80.9%	16	41.0%	1	1	10.0%	15	83.3%	569	5	6	14	\N	16	45.7%	79	68.1%	15	62.5%	12	1	11	64	1	8	2	612
388	https://www.fotmob.com/players/1650018/lucas-mihovilcevich	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	613
389	https://www.fotmob.com/players/1729715/agustin-melgarejo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	614
390	https://www.fotmob.com/players/1751148/juan-blas-saman	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	615
391	https://www.fotmob.com/players/805592/angelo-martino	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	1	0.23	63	58.3%	1	8.3%	6	3	33.3%	5	50.0%	252	4	6	10	\N	6	85.7%	28	50.0%	7	58.3%	6	\N	10	25	2	2	2	616
392	https://www.fotmob.com/players/1201407/brian-calderara	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.02	\N	\N	1	\N	0	0.01	21	80.8%	\N	\N	\N	1	33.3%	\N	\N	54	1	1	2	\N	2	66.7%	5	41.7%	\N	\N	\N	\N	1	2	\N	2	0	617
393	https://www.fotmob.com/players/1201672/assist-alejo-tabares	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.22	0.19	\N	8	3	1	0.19	105	66.0%	8	25.8%	5	4	16.0%	1	16.7%	340	11	2	2	\N	3	37.5%	20	47.6%	9	56.2%	8	\N	7	22	2	2	2	618
394	https://www.fotmob.com/players/1246289/martin-luciano	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.28	0.88	\N	3	2	0	0.01	36	72.0%	1	12.5%	\N	\N	\N	1	100.0%	104	4	0	\N	\N	\N	\N	4	44.4%	2	100.0%	1	1	2	7	\N	3	0	619
395	https://www.fotmob.com/players/847986/ignacio-mendez	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	0	\N	0	0.04	73	85.9%	5	50.0%	\N	\N	\N	\N	\N	119	\N	2	1	\N	6	75.0%	9	52.9%	\N	\N	4	\N	3	15	\N	1	1	620
396	https://www.fotmob.com/players/1405419/david-sotelo	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0.47	1.21	\N	7	4	1	0.34	148	80.9%	9	52.9%	3	1	12.5%	5	62.5%	279	2	5	7	\N	10	62.5%	34	58.6%	7	53.8%	6	1	5	34	4	6	1	621
